date,close,volume,open,high,low
2013-08-30,94.36,3992956,95.00,95.13,94.14
2013-09-03,94.52,3671101,95.10,95.28,94.12
2013-09-04,95.16,2898424,94.50,95.36,94.34
2013-09-05,95.66,4275328,95.33,96.46,95.08
2013-09-06,96.26,4485828,95.87,96.75,95.25
2013-09-09,96.45,3525230,96.22,96.79,96.21
2013-09-10,96.89,4984293,97.10,97.36,96.50
2013-09-11,97.46,3928608,96.66,97.46,96.37
2013-09-12,97.18,4277280,97.48,97.85,97.07
2013-09-13,97.35,2668735,97.34,97.65,97.13
2013-09-16,97.71,3509249,97.88,98.17,97.40
2013-09-17,97.92,3256898,97.58,98.3636,97.49
2013-09-18,98.70,4279416,97.87,98.99,97.64
2013-09-19,97.92,6414976,98.50,98.51,97.00
2013-09-20,96.90,8076965,97.70,98.05,96.90
2013-09-23,97.28,3301597,96.97,97.58,96.82
2013-09-24,97.78,4729916,97.14,98.60,96.86
2013-09-25,97.62,4053225,97.80,97.99,97.41
2013-09-26,98.19,3604873,97.89,98.32,97.79
2013-09-27,97.12,3533080,97.89,97.99,97.00
2013-09-30,96.21,4404537,96.46,96.69,95.11
2013-10-01,96.13,3240683,96.18,96.39,95.85
2013-10-02,95.28,7144665,95.58,95.88,94.01
2013-10-03,94.67,4855683,95.15,95.205,94.61
2013-10-04,94.70,3047729,94.61,94.80,94.40
2013-10-07,94.36,3037068,94.26,94.80,94.1398
2013-10-08,93.94,3643904,94.27,94.58,93.94
2013-10-09,93.27,5159418,93.82,93.96,93.14
2013-10-10,94.44,4531013,94.22,94.44,93.505
2013-10-11,94.74,4132642,94.69,94.80,94.33
2013-10-14,94.72,3429694,94.41,94.88,94.18
2013-10-15,93.80,5878940,93.99,94.20,93.45
2013-10-16,95.22,4708703,94.30,95.24,94.14
2013-10-17,95.47,3860526,95.19,95.52,94.65
2013-10-18,95.20,7286123,95.70,95.70,94.52
2013-10-21,94.59,9137686,93.70,94.85,93.24
2013-10-22,95.12,5132793,94.68,95.49,94.21
2013-10-23,94.21,4581205,95.08,95.20,93.93
2013-10-24,94.68,3640870,94.41,94.81,94.24
2013-10-25,94.78,3055896,94.78,94.95,94.355
2013-10-28,95.37,3836367,94.69,95.72,94.68
2013-10-29,96.05,3975072,95.62,96.095,95.30
2013-10-30,96.03,3404281,96.17,96.45,95.73
2013-10-31,96.52,4271333,96.20,96.70,96.11
2013-11-01,97.24,5127289,96.52,97.50,96.52
2013-11-04,97.31,5023903,97.26,97.50,96.83
2013-11-05,97.41,4338166,97.38,97.75,97.02
2013-11-06,97.90,4365796,97.66,98.19,97.47
2013-11-07,97.20,4921019,97.96,98.09,96.78
2013-11-08,97.01,5052404,97.17,97.30,96.32
2013-11-11,97.09,2573815,96.83,97.49,96.80
2013-11-12,97.66,3844981,97.07,97.76,96.85
2013-11-13,98.11,4164823,97.47,98.12,97.31
2013-11-14,97.56,6594246,98.18,98.70,97.18
2013-11-15,96.92,7096826,97.45,97.71,96.40
2013-11-18,97.65,4966660,96.90,97.79,96.90
2013-11-19,97.98,3831172,97.52,98.29,97.362
2013-11-20,97.54,3815119,97.57,98.05,97.18
2013-11-21,97.70,12884820,97.80,98.09,97.59
2013-11-22,98.27,16495520,97.84,98.51,97.37
2013-11-25,98.92,20420840,98.75,99.27,98.65
2013-11-26,98.20,5517424,98.80,99.09,98.15
2013-11-27,97.06,3501511,97.62,97.66,96.95
2013-11-29,97.37,2920344,97.25,97.60,97.08
2013-12-02,96.51,4809972,97.29,97.29,96.33
2013-12-03,96.38,4851867,96.75,96.75,96.07
2013-12-04,95.71,4951290,95.66,96.13,95.36
2013-12-05,95.43,5076459,95.37,95.82,95.20
2013-12-06,96.80,5811157,95.94,96.945,95.90
2013-12-09,95.72,5056089,96.13,96.50,95.45
2013-12-10,95.43,4190590,95.69,95.70,95.07
2013-12-11,95.26,5194472,95.51,95.72,95.17
2013-12-12,94.10,5719947,95.40,95.68,94.04
2013-12-13,94.44,3277465,94.19,94.62,94.05
2013-12-16,95.45,4857686,94.97,95.78,94.90
2013-12-17,94.38,4459971,95.44,95.58,94.27
2013-12-18,95.93,5526750,94.66,95.95,94.57
2013-12-19,95.14,5476541,95.88,96.30,94.93
2013-12-20,96.51,8028214,95.46,96.51,95.34
2013-12-23,96.30,3296325,96.72,96.95,96.05
2013-12-24,96.54,1155930,96.14,96.75,96.14
2013-12-26,96.84,1978334,96.77,96.91,96.63
2013-12-27,96.91,1987124,96.87,97.28,96.8001
2013-12-30,97.01,2256097,96.88,97.15,96.79
2013-12-31,97.03,2560888,96.95,97.08,96.63
2014-01-02,96.41,2925793,96.81,97.03,96.2576
2014-01-03,96.54,2965331,96.90,97.03,96.50
2014-01-06,95.85,5022725,96.62,96.62,95.52
2014-01-07,96.38,4881787,96.38,97.08,96.13
2014-01-08,95.41,7653903,95.55,95.71,95.00
2014-01-09,95.46,7708989,96.24,96.35,95.25
2014-01-10,95.80,5512233,95.83,96.22,95.64
2014-01-13,94.83,5753201,95.83,95.83,94.59
2014-01-14,95.22,3842151,94.81,95.40,94.80
2014-01-15,95.46,3560610,95.49,95.67,95.15
2014-01-16,96.06,5057978,95.40,96.30,95.19
2014-01-17,94.93,5975343,96.02,96.13,94.77
2014-01-21,95.08,6462627,95.36,95.96,95.01
2014-01-22,94.88,4976376,95.07,95.32,94.69
2014-01-23,95.32,7146006,94.55,95.95,94.50
2014-01-24,94.43,6947650,94.73,95.96,94.39
2014-01-27,94.07,6607616,94.29,94.68,93.915
2014-01-28,94.18,3682758,94.33,94.64,94.10
2014-01-29,93.15,8013502,93.96,94.30,92.87
2014-01-30,93.80,4987432,93.39,94.00,92.925
2014-01-31,94.17,5972488,93.05,94.55,92.95
2014-02-03,93.02,6904709,94.54,94.74,92.91
2014-02-04,93.09,6300397,92.86,93.47,92.59
2014-02-05,93.58,4958857,92.80,93.84,92.22
2014-02-06,94.94,5356884,93.87,95.19,93.69
2014-02-07,95.92,6610499,95.09,95.95,94.62
2014-02-10,94.86,6968227,95.75,95.93,94.52
2014-02-11,95.34,5343517,95.06,95.84,94.83
2014-02-12,94.89,4268918,95.44,95.67,94.79
2014-02-13,95.46,3617918,94.69,95.58,94.50
2014-02-14,95.78,3537846,95.30,95.97,95.106
2014-02-18,96.02,5454183,96.03,96.57,95.54
2014-02-19,95.55,4505475,95.78,96.66,95.46
2014-02-20,95.75,2974958,95.66,96.11,95.485
2014-02-21,96.45,5284339,96.04,97.00,96.04
2014-02-24,96.50,4472229,96.43,96.94,96.24
2014-02-25,96.62,4233557,96.46,96.72,95.89
2014-02-26,95.89,4265888,96.63,96.74,95.71
2014-02-27,95.08,4179552,95.24,95.41,94.65
2014-02-28,95.15,5104742,95.11,95.46,94.859
2014-03-03,94.32,5149263,94.24,94.80,94.00
2014-03-04,94.98,4655236,95.25,95.27,94.86
2014-03-05,95.02,3913341,95.34,95.61,94.94
2014-03-06,95.58,4362927,95.06,95.67,94.75
2014-03-07,95.50,3724006,95.74,95.79,94.97
2014-03-10,95.20,4388899,95.26,95.68,94.97
2014-03-11,98.78,16354430,95.94,98.92,95.71
2014-03-12,98.71,6701729,98.41,99.07,98.15
2014-03-13,97.37,5479966,98.90,98.90,97.01
2014-03-14,97.58,5493567,97.33,97.89,97.01
2014-03-17,97.60,5554270,98.14,98.20,97.46
2014-03-18,97.31,3269459,97.80,97.99,97.22
2014-03-19,96.10,5548223,97.27,97.29,95.78
2014-03-20,96.60,4241971,95.94,96.95,95.81
2014-03-21,95.47,12625830,97.22,97.40,95.47
2014-03-24,96.18,6392957,96.09,96.74,95.99
2014-03-25,95.91,4929802,96.44,96.49,95.83
2014-03-26,95.84,4059184,96.04,96.565,95.84
2014-03-27,96.16,3637357,95.77,96.36,95.52
2014-03-28,97.24,4334195,96.27,97.44,96.21
2014-03-31,98.03,4849020,97.44,98.45,97.30
2014-04-01,97.90,4493973,98.10,98.52,97.63
2014-04-02,97.59,3696713,98.15,98.23,97.3401
2014-04-03,97.66,2575719,98.03,98.11,97.35
2014-04-04,97.87,5408964,97.77,98.42,97.39
2014-04-07,97.01,5994585,97.58,98.24,96.57
2014-04-08,98.08,5579478,96.98,98.22,96.5235
2014-04-09,98.35,3474445,98.08,98.54,97.90
2014-04-10,99.43,8872997,98.55,99.85,98.16
2014-04-11,99.29,6553611,99.15,99.73,99.06
2014-04-14,100.11,6155873,99.66,100.16,99.32
2014-04-15,100.83,5881606,100.70,100.94,100.07
2014-04-16,100.83,3531758,101.00,101.12,100.4858
2014-04-17,100.25,4545071,100.73,101.00,100.25
2014-04-21,99.67,6355130,99.80,100.39,99.25
2014-04-22,99.32,8933980,100.02,100.27,98.89
2014-04-23,99.13,4179064,99.35,99.99,99.01
2014-04-24,99.84,4764912,99.52,100.10,99.13
2014-04-25,100.73,5047144,99.85,100.75,99.385
2014-04-28,100.31,7444535,100.98,101.18,99.65
2014-04-29,101.50,6625125,100.21,101.78,99.81
2014-04-30,101.38,4486787,101.55,101.76,101.04
2014-05-01,100.96,3507585,100.68,101.04,100.3344
2014-05-02,101.43,4934021,101.11,102.275,100.99
2014-05-05,101.14,3483458,101.38,101.38,100.59
2014-05-06,100.95,3075103,101.06,101.295,100.80
2014-05-07,101.96,4322592,101.26,102.11,100.95
2014-05-08,101.95,3381282,102.00,102.18,101.43
2014-05-09,102.93,3645354,101.85,102.95,101.82
2014-05-12,102.86,3817372,102.95,103.33,102.785
2014-05-13,103.53,3955362,103.32,103.62,102.50
2014-05-14,103.03,3826263,103.69,103.78,102.54
2014-05-15,102.50,3810791,102.78,103.00,102.15
2014-05-16,103.14,5080977,102.55,103.39,102.35
2014-05-19,102.09,3859804,102.81,102.83,101.74
2014-05-20,101.53,3123726,102.05,102.44,101.44
2014-05-21,102.56,2735638,101.71,102.58,101.553
2014-05-22,102.45,3376045,102.65,102.98,102.23
2014-05-23,102.00,4174288,102.52,102.85,101.77
2014-05-27,102.36,5093247,102.20,102.90,102.07
2014-05-28,101.30,8930044,101.84,102.04,100.865
2014-05-29,101.34,4123585,101.27,101.49,100.87
2014-05-30,101.43,4232793,101.25,101.46,100.71
2014-06-02,102.03,3001355,101.39,102.50,101.32
2014-06-03,101.45,3346737,101.64,101.995,101.41
2014-06-04,102.44,3581700,101.36,102.47,101.27
2014-06-05,102.45,2407839,102.34,102.60,101.75
2014-06-06,101.96,2955523,102.41,102.62,101.775
2014-06-09,101.38,3802543,101.59,102.00,101.175
2014-06-10,100.88,5527793,101.61,101.61,100.68
2014-06-11,100.42,6376053,100.74,100.96,100.331
2014-06-12,99.76,5609115,100.41,101.0134,99.54
2014-06-13,100.49,4014630,99.41,100.59,99.41
2014-06-16,101.10,4008019,100.42,101.17,100.24
2014-06-17,101.27,6479624,100.91,101.84,100.82
2014-06-18,101.35,5441194,101.74,101.79,100.91
2014-06-19,101.91,3372165,101.04,102.03,101.04
2014-06-20,101.92,5409743,102.20,102.30,101.66
2014-06-23,101.91,2919033,101.64,101.99,101.51
2014-06-24,101.47,4586383,101.84,102.18,101.41
2014-06-25,101.61,3661919,101.09,101.90,101.03
2014-06-26,101.51,2783202,101.61,101.89,101.07
2014-06-27,101.46,2785464,101.25,101.67,101.15
2014-06-30,100.74,4265695,101.27,101.48,100.50
2014-07-01,101.00,3787745,100.43,101.36,100.2402
2014-07-02,100.53,3216678,101.02,101.08,100.35
2014-07-03,100.98,2295812,101.32,101.32,100.74
2014-07-07,100.17,3938717,100.75,100.75,99.82
2014-07-08,100.09,3115055,99.79,100.57,99.73
2014-07-09,101.07,5566323,100.30,101.25,100.26
2014-07-10,100.58,3274852,100.22,101.05,100.16
2014-07-11,100.37,2812462,100.66,100.81,100.03
2014-07-14,100.47,4159938,100.69,100.73,100.30
2014-07-15,100.30,3787021,100.32,100.37,99.86
2014-07-16,99.27,7128359,99.65,99.80,98.76
2014-07-17,98.37,4099124,98.96,99.09,98.35
2014-07-18,98.99,4044900,98.64,99.09,98.13
2014-07-21,97.55,6372326,98.52,98.63,97.55
2014-07-22,96.27,12390770,95.39,96.85,95.10
2014-07-23,95.35,9451033,95.51,95.82,94.82
2014-07-24,95.35,7350106,95.48,95.6199,95.2732
2014-07-25,95.72,4992347,95.36,95.85,95.32
2014-07-28,95.78,4858643,95.50,95.97,95.39
2014-07-29,95.82,6699526,95.89,96.42,95.71
2014-07-30,95.95,6049781,96.19,96.34,95.572
2014-07-31,94.56,6826028,95.22,95.36,94.56
2014-08-01,94.30,4571523,94.30,94.73,94.20
2014-08-04,94.31,7641140,94.30,94.35,93.52
2014-08-05,93.43,5481659,94.00,94.30,93.35
2014-08-06,93.47,3717346,93.39,93.95,93.36
2014-08-07,93.31,3261086,93.82,94.00,93.2368
2014-08-08,93.55,6505891,93.07,93.84,92.92
2014-08-11,93.53,4288311,93.73,93.92,93.46
2014-08-12,93.56,3233306,93.43,93.65,93.15
2014-08-13,93.96,3595817,93.75,94.32,93.55
2014-08-14,93.66,5638499,93.65,93.89,93.261
2014-08-15,93.79,4281271,94.07,94.47,93.41
2014-08-18,94.25,4386539,94.15,94.74,93.93
2014-08-19,94.45,3331731,94.60,94.75,94.26
2014-08-20,94.19,4150446,94.45,94.66,94.00
2014-08-21,94.53,5969045,94.31,94.76,94.24
2014-08-22,94.45,3586859,94.53,94.86,94.27
2014-08-25,94.44,4585964,94.85,95.37,94.41
2014-08-26,94.11,6139077,94.39,94.79,94.05
2014-08-27,94.65,8934202,94.23,94.68,93.601
2014-08-28,94.14,5491697,93.65,94.76,93.51
2014-08-29,93.72,4635059,94.20,94.20,93.51
2014-09-02,92.80,6727064,93.24,93.70,92.69
2014-09-03,93.14,4854929,93.27,93.49,93.035
2014-09-04,93.01,4820266,93.02,93.23,92.80
2014-09-05,93.07,4004573,93.10,93.12,92.80
2014-09-08,92.50,5251834,92.80,92.82,92.20
2014-09-09,91.09,9733491,92.60,92.70,90.9623
2014-09-10,93.00,11997650,90.84,93.06,90.5301
2014-09-11,92.96,5959587,92.94,93.29,92.42
2014-09-12,93.34,7791323,92.94,93.84,92.82
2014-09-15,93.47,6244685,93.26,93.91,93.25
2014-09-16,93.75,5826192,93.27,94.11,93.25
2014-09-17,93.53,5730547,93.68,93.83,93.18
2014-09-18,93.48,5485075,93.43,93.90,93.26
2014-09-19,94.36,9027293,93.95,94.93,93.80
2014-09-22,93.93,4765290,94.12,94.47,93.82
2014-09-23,93.51,4702725,93.70,94.15,93.44
2014-09-24,95.00,7770144,93.70,95.32,93.664
2014-09-25,94.16,4569077,94.94,95.31,94.055
2014-09-26,94.70,3454428,94.05,94.88,94.02
2014-09-29,96.22,16455890,94.26,97.30,93.98
2014-09-30,94.81,10012280,96.23,96.36,94.34
2014-10-01,94.19,5334576,94.37,95.08,94.01
2014-10-02,94.12,4110817,94.03,94.60,94.00
2014-10-03,94.86,3948619,95.29,95.29,94.506
2014-10-06,93.84,4257968,94.36,94.43,93.69
2014-10-07,92.81,6093769,93.51,93.54,92.80
2014-10-08,93.83,5575243,93.08,93.945,92.81
2014-10-09,92.72,5068038,93.77,94.00,92.71
2014-10-10,92.30,5844942,92.76,93.45,92.30
2014-10-13,90.73,6172757,92.13,92.42,90.66
2014-10-14,91.10,5535847,90.81,91.74,90.6281
2014-10-15,90.44,10454930,90.49,90.98,89.57
2014-10-16,89.91,7526180,89.39,90.29,89.34
2014-10-17,91.04,7062903,90.41,91.14,89.64
2014-10-20,91.59,5402724,90.96,91.59,90.7073
2014-10-21,91.01,11404610,89.95,91.45,89.70
2014-10-22,90.94,6439529,90.70,91.51,90.60
2014-10-23,91.02,5599254,91.84,92.0999,90.88
2014-10-24,91.67,5256638,90.70,91.79,90.55
2014-10-27,92.01,4070709,91.52,92.09,91.50
2014-10-28,92.60,5082880,92.48,92.60,91.685
2014-10-29,92.73,5281781,92.65,93.12,92.00
2014-10-30,93.38,3954365,92.57,93.39,92.4901
2014-10-31,93.73,6795931,93.90,94.01,92.83
2014-11-03,93.61,4062374,93.78,93.78,93.02
2014-11-04,94.47,5794553,93.93,94.63,93.77
2014-11-05,94.64,4117808,95.00,95.07,94.39
2014-11-06,94.66,3588339,94.74,94.93,94.42
2014-11-07,95.10,4674232,94.40,95.10,94.06
2014-11-10,95.11,5111683,95.56,95.69,94.98
2014-11-11,95.14,3414006,95.22,95.42,94.929
2014-11-12,95.33,2725702,94.93,95.38,94.83
2014-11-13,95.48,4089940,95.50,96.22,95.18
2014-11-14,96.21,7782206,95.38,97.18,95.27
2014-11-17,95.97,3585416,96.06,96.08,95.60
2014-11-18,96.41,6258597,96.04,96.95,95.37
2014-11-19,96.56,6618215,96.74,97.30,96.43
2014-11-20,96.64,4551615,96.54,97.30,96.50
2014-11-21,96.68,5479173,97.47,97.50,96.42
2014-11-24,97.17,5186077,96.83,97.42,96.53
2014-11-25,97.00,5368802,97.20,97.34,96.8501
2014-11-26,96.22,3667843,96.36,96.3851,95.9201
2014-11-28,96.81,3442853,95.98,97.40,95.97
2014-12-01,95.78,5255004,96.15,96.94,95.64
2014-12-02,95.11,10383130,95.21,97.00,94.76
2014-12-03,95.50,5324034,94.80,95.565,94.78
2014-12-04,95.66,5155329,95.39,95.99,95.14
2014-12-05,96.31,6205848,95.78,96.61,95.65
2014-12-08,92.61,11784410,93.41,97.50,92.23
2014-12-09,91.36,10022680,91.30,92.00,91.01
2014-12-10,90.00,12019890,91.04,91.2899,89.51
2014-12-11,90.97,8971650,90.09,91.15,90.02
2014-12-12,90.62,8691661,90.66,91.389,90.43
2014-12-15,88.46,10076460,90.96,91.10,88.25
2014-12-16,88.72,15096450,88.07,90.75,87.62
2014-12-17,91.65,13987460,88.93,92.05,88.50
2014-12-18,93.67,11265020,92.28,93.74,91.65
2014-12-19,93.22,10282480,93.51,94.32,92.95
2014-12-22,93.89,5340075,93.28,94.015,93.03
2014-12-23,94.22,3596242,94.36,94.82,94.01
2014-12-24,93.83,1736839,94.22,94.54,93.74
2014-12-26,94.78,3882505,94.10,94.93,93.95
2014-12-29,95.04,4178279,94.32,95.46,94.265
2014-12-30,94.25,3257610,94.85,95.00,94.07
2014-12-31,93.70,4582664,93.75,94.80,93.57
2015-01-02,93.26,6008063,94.13,95.00,93.05
2015-01-05,92.23,6206635,93.30,93.68,92.22
2015-01-06,92.40,6481456,92.67,93.81,91.88
2015-01-07,94.01,6398380,93.26,94.05,92.86
2015-01-08,94.36,5476297,94.23,94.98,94.051
2015-01-09,93.21,4270917,93.97,93.97,92.78
2015-01-12,93.01,3974225,93.53,93.81,92.60
2015-01-13,92.83,5971117,93.95,94.44,92.42
2015-01-14,91.54,7740543,91.45,92.05,91.12
2015-01-15,91.38,5735618,91.97,92.35,90.965
2015-01-16,91.49,6923833,91.05,91.69,90.74
2015-01-20,90.80,6890552,91.64,91.88,90.23
2015-01-21,90.34,8681777,90.16,90.46,89.54
2015-01-22,90.89,7527693,90.62,90.97,89.84
2015-01-23,89.56,11464840,90.92,91.64,89.43
2015-01-26,90.67,7752824,89.39,90.697,89.29
2015-01-27,89.57,6636807,89.96,90.31,89.56
2015-01-28,88.78,6490218,89.74,89.82,88.77
2015-01-29,93.27,19124090,91.50,93.50,91.26
2015-01-30,92.44,12362970,92.65,93.2999,92.31
2015-02-02,92.51,6722133,92.05,92.66,91.43
2015-02-03,93.92,7362068,92.64,93.98,92.45
2015-02-04,94.05,6464733,93.50,94.43,93.50
2015-02-05,94.34,5564038,94.10,94.83,94.00
2015-02-06,93.99,4635476,94.15,94.48,93.65
2015-02-09,92.72,8175223,93.30,93.45,92.54
2015-02-10,94.02,4697497,93.33,94.23,92.97
2015-02-11,94.21,5145354,94.16,94.33,93.30
2015-02-12,95.09,7796098,94.05,95.60,93.77
2015-02-13,95.65,6752579,95.40,95.85,94.93
2015-02-17,94.35,5944134,95.12,95.39,94.09
2015-02-18,94.58,5617500,94.23,94.79,94.00
2015-02-19,94.19,6306284,94.50,94.55,93.74
2015-02-20,94.19,8151559,94.16,94.49,93.56
2015-02-23,94.31,5678718,94.12,94.41,93.95
2015-02-24,94.98,5635509,94.08,95.33,93.69
2015-02-25,98.66,16679620,94.91,99.31,94.86
2015-02-26,99.51,16094690,97.43,99.88,97.00
2015-02-27,98.90,7521717,99.17,99.30,98.49
2015-03-02,100.00,12353190,98.62,101.09,98.31
2015-03-03,99.74,8144924,99.97,100.44,99.55
2015-03-04,100.25,9150481,99.81,100.48,99.18
2015-03-05,99.11,9438793,99.01,99.92,98.46
2015-03-06,97.13,9677729,98.27,98.99,96.96
2015-03-09,97.71,8374097,96.81,98.25,96.81
2015-03-10,96.29,7827280,96.91,97.12,96.10
2015-03-11,94.96,9368842,96.30,96.77,94.94
2015-03-12,96.25,8765061,95.42,96.44,95.28
2015-03-13,96.35,5124137,96.24,97.05,95.75
2015-03-16,97.15,4772189,96.93,97.47,96.74
2015-03-17,96.17,4530559,96.90,97.15,95.99
2015-03-18,97.00,5801202,96.01,97.24,95.33
2015-03-19,95.98,3600548,96.86,97.01,95.98
2015-03-20,97.05,9958693,96.32,97.72,96.12
2015-03-23,98.62,9227809,96.80,99.12,96.80
2015-03-24,99.36,7533137,98.46,99.84,98.07
2015-03-25,98.14,6030491,99.03,99.61,98.11
2015-03-26,97.64,10445790,97.60,97.97,96.195
2015-03-27,96.96,4641839,97.36,97.8499,96.77
2015-03-30,97.88,4072040,97.43,98.32,97.37
2015-03-31,97.44,5616991,97.82,98.43,97.44
2015-04-01,96.29,7480911,96.81,97.02,96.00
2015-04-02,95.83,6613751,95.96,96.24,94.71
2015-04-06,96.28,4500902,95.75,96.82,95.45
2015-04-07,96.35,4414254,96.24,96.79,96.095
2015-04-08,96.85,4440492,96.73,97.50,95.98
2015-04-09,96.55,4776933,96.85,97.43,96.21
2015-04-10,97.80,5926806,96.90,97.95,96.56
2015-04-13,97.44,5197686,97.41,97.75,97.07
2015-04-14,97.58,4961148,97.16,97.74,96.97
2015-04-15,96.44,6591181,97.00,97.55,96.275
2015-04-16,95.63,5071647,96.37,97.44,95.505
2015-04-17,94.88,6679760,95.13,95.345,94.46
2015-04-20,96.18,4381282,95.00,96.26,95.00
2015-04-21,94.87,5968051,96.19,96.55,94.5401
2015-04-22,97.84,19250180,97.00,99.35,96.24
2015-04-23,97.00,6317507,97.44,97.52,96.555
2015-04-24,98.74,7707372,96.99,99.08,96.84
2015-04-27,96.44,7202951,98.74,98.94,96.26
2015-04-28,96.83,4296794,96.27,96.89,95.78
2015-04-29,97.02,5678030,96.58,97.67,96.07
2015-04-30,96.55,8287200,96.65,97.37,96.41
2015-05-01,97.80,6170724,96.73,97.97,96.73
2015-05-04,96.13,8412302,96.57,98.63,96.05
2015-05-05,96.13,7637026,96.39,96.47,95.57
2015-05-06,96.39,6608996,96.10,96.66,95.875
2015-05-07,96.78,5019182,96.27,97.33,96.12
2015-05-08,98.23,7540171,98.19,99.15,97.79
2015-05-11,97.51,4123670,98.07,98.39,97.15
2015-05-12,97.95,4847951,97.39,98.35,96.92
2015-05-13,97.35,6526873,98.07,98.49,97.28
2015-05-14,97.71,4743954,97.66,97.87,97.28
2015-05-15,98.04,6870064,97.74,99.04,97.54
2015-05-18,98.02,4100835,97.97,98.25,97.62
2015-05-19,100.68,10807220,98.09,101.08,97.65
2015-05-20,100.11,6184060,100.88,100.98,99.42
2015-05-21,99.28,4729942,99.89,99.96,99.06
2015-05-22,98.99,4555945,99.15,99.48,98.84
2015-05-26,98.46,7110394,98.85,99.20,98.04
2015-05-27,98.66,8129331,98.97,99.22,98.20
2015-05-28,96.48,10199320,98.00,98.21,96.20
2015-05-29,95.93,6404698,97.59,97.77,95.84
2015-06-01,96.22,4915004,95.84,96.91,95.84
2015-06-02,96.29,4429895,96.30,96.97,95.81
2015-06-03,96.52,4165709,96.38,97.07,95.97
2015-06-04,96.31,4702848,96.30,96.97,96.01
2015-06-05,95.54,3949003,95.93,96.09,95.47
2015-06-08,95.32,4594148,96.00,96.04,95.25
2015-06-09,94.73,7765480,95.52,95.5592,94.49
2015-06-10,95.30,4828577,95.02,95.63,94.81
2015-06-11,95.59,4189453,95.50,96.33,95.50
2015-06-12,95.06,3697105,95.42,95.545,95.00
2015-06-15,94.30,5858567,94.74,95.00,94.0198
2015-06-16,94.63,3090040,94.25,94.67,94.10
2015-06-17,95.22,3940986,94.54,95.52,94.54
2015-06-18,96.17,5100999,95.69,96.63,95.28
2015-06-19,96.08,7306758,96.39,97.14,95.98
2015-06-22,96.87,3886400,96.31,97.03,96.14
2015-06-23,97.18,4541658,97.59,97.96,97.12
2015-06-24,96.64,3927133,96.75,97.45,96.64
2015-06-25,95.79,4267297,96.70,96.905,95.78
2015-06-26,97.29,6022011,96.13,97.35,95.93
2015-06-29,95.44,8397106,96.62,97.23,95.42
2015-06-30,95.07,6650726,95.93,96.30,94.54
2015-07-01,95.76,4445837,95.10,95.82,94.73
2015-07-02,96.17,3244763,96.13,96.60,95.58
2015-07-06,95.65,3850964,95.89,96.28,95.25
2015-07-07,96.68,4794388,95.93,96.775,95.24
2015-07-08,95.84,4914177,95.65,96.59,95.65
2015-07-09,96.49,5482465,96.64,97.27,96.44
2015-07-10,97.65,5179204,97.25,97.78,96.95
2015-07-13,98.43,4532885,98.00,98.505,97.70
2015-07-14,98.78,5746015,98.12,99.05,97.96
2015-07-15,99.07,7569296,98.15,99.63,97.85
2015-07-16,97.86,7690419,99.11,99.11,97.21
2015-07-17,97.50,6232108,97.70,98.22,97.00
2015-07-20,97.49,4946396,97.78,98.21,97.40
2015-07-21,97.32,4180872,97.60,97.72,96.96
2015-07-22,97.58,5357812,97.71,98.25,97.43
2015-07-23,97.09,10370560,98.90,99.00,96.151
2015-07-24,96.10,5547650,97.41,97.41,96.09
2015-07-27,96.04,5797309,96.00,96.75,95.70
2015-07-28,97.33,4854405,96.48,97.42,96.315
2015-07-29,98.21,5976252,97.48,98.3898,97.00
2015-07-30,99.17,5352202,97.59,99.34,97.59
2015-07-31,99.86,7646730,99.65,101.10,99.30
2015-08-03,99.42,4415425,100.00,100.18,99.02
2015-08-04,99.14,2836020,99.47,99.52,98.77
2015-08-05,99.80,3523478,99.83,100.14,99.26
2015-08-06,99.35,6724214,99.72,100.18,99.21
2015-08-07,98.92,3463622,99.29,99.42,98.45
2015-08-10,99.39,3979813,99.49,99.9499,98.87
2015-08-11,98.81,3567266,98.69,99.164,98.40
2015-08-12,98.28,4196575,98.27,98.43,97.23
2015-08-13,99.37,4622123,98.07,99.82,97.99
2015-08-14,99.27,3185227,99.05,99.56,98.72
2015-08-17,100.66,5188082,99.00,100.91,98.92
2015-08-18,100.76,4252765,100.00,101.44,100.00
2015-08-19,101.10,5987366,100.45,101.88,100.19
2015-08-20,99.76,6659122,100.73,101.00,99.74
2015-08-21,97.13,10849490,99.38,99.39,97.13
2015-08-24,92.87,15070490,91.58,95.879,87.50
2015-08-25,91.21,11266990,95.47,95.48,91.03
2015-08-26,95.15,16417980,92.93,95.20,91.47
2015-08-27,97.33,10008610,95.88,97.37,95.57
2015-08-28,96.25,5600442,96.05,96.6599,95.785
2015-08-31,95.02,5070083,95.77,95.88,94.85
2015-09-01,93.47,7292239,92.77,94.28,92.60
2015-09-02,96.04,6886670,95.63,96.12,94.55
2015-09-03,96.01,6304847,96.80,97.43,95.58
2015-09-04,94.85,4416179,95.05,95.58,94.31
2015-09-08,96.78,5748869,96.31,96.88,95.49
2015-09-09,95.43,5099813,97.29,97.39,95.22
2015-09-10,95.25,6199857,94.96,95.85,94.75
2015-09-11,97.41,6488928,95.47,97.42,95.26
2015-09-14,96.97,4557201,97.36,97.657,96.63
2015-09-15,98.19,5135670,97.29,98.59,96.74
2015-09-16,98.69,5194839,98.65,98.74,97.53
2015-09-17,97.84,7907998,98.57,98.97,97.39
