date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2018-10-10,213.1,7809571,224.0,224.07,212.54,,44.366066,100.0,24.753948,0.08562167,48.591503,216.064,224.07,-1837373.8,40.98561,16000428.0,,221.81615,-0.12326879,1.0704881,50.376675
2018-10-11,205.19,8313858,209.9,211.09,203.28,,33.945904,-4.0,25.480974,-0.27432188,-10.907038,215.08882,221.59,-6084786.5,44.690887,7686570.0,,219.87231,-0.12142356,-17.575296,33.878002
2018-10-12,206.8,5505137,210.04,210.6,203.995,,37.18002,-4.0,26.15607,-0.053066477,-43.695942,214.59637,219.11,-6914099.5,52.523586,13191707.0,,217.92847,-0.09586371,-14.729539,36.634052
2018-10-15,205.03,4167456,207.46,207.46,204.67,-1.9970216,35.14286,-4.0,26.782948,-0.03877909,-4.9684644,214.64653,216.63,-10006083.0,51.740063,9024251.0,4.856296,215.98462,-0.14078724,-14.442462,37.47039
2018-10-16,209.83,4541572,206.66,210.78,205.92,-1.7332467,44.089523,-4.0,26.24876,0.22016768,29.661964,214.29079,214.15,-7240022.5,58.055367,13565823.0,2.4860609,214.04077,-0.041905895,-8.884968,39.516006
2018-10-17,210.52,3464262,209.83,211.67,207.31,-1.4364717,45.25852,-4.0,25.47701,0.2759136,37.828014,214.14075,211.67,-5603238.0,62.95784,17030084.0,-0.5812773,212.09692,-0.029434318,-5.9556866,40.72525
2018-10-18,208.7,3131173,210.0,211.27,207.32,-1.2914788,42.72123,-4.0,24.760386,0.22009312,42.621986,214.05344,212.41063,-6546553.5,64.25366,13898912.0,-3.0518348,210.15308,0.011399948,-5.26916,41.40968
2018-10-19,209.83,4801452,208.49,210.75,207.7964,-1.058015,44.790764,-4.0,24.094948,0.2950926,34.72289,214.10597,213.15125,-4736255.5,65.181145,18700364.0,-2.1930878,208.20923,0.08090153,-4.71288,41.87036
2018-10-22,206.19,3228234,210.77,210.77,206.03,-1.0833367,39.802013,-4.0,23.92548,0.16249447,14.601037,213.91252,213.89188,-7746549.5,60.557846,15472130.0,-3.800536,206.26538,-0.02906833,-4.905097,43.777485
2018-10-23,204.0,4700264,203.1,205.25,201.88,-1.174528,37.123005,-36.0,24.652369,0.113574125,6.3832626,213.7865,214.6325,-6533128.0,54.599,10771866.0,-2.5378487,204.32153,-0.03035586,-12.617226,42.338688
2018-10-24,199.81,4701119,202.77,203.69,199.57,-1.4271832,32.6017,-40.0,25.734926,0.017170338,-9.060536,213.64984,215.37312,-10686544.0,47.974464,6070747.0,-1.6346064,202.37769,-0.15039642,-13.611908,39.57317
2018-10-25,201.98,4532261,200.73,203.43,200.14,-1.3586627,36.888744,-40.0,26.74016,0.1467794,-1.8425398,213.62985,216.11375,-10149285.0,48.047596,10603008.0,-1.2402382,200.43385,-0.113232836,-11.45735,40.598747
2018-10-26,198.49,6732259,199.01,200.69,197.29,-1.4505391,33.228043,-48.0,28.147572,0.07761363,1.9199445,213.46486,216.85437,-12129361.0,39.40043,3870749.0,2.072862,198.49,-0.179543,-14.469157,37.726955
2018-10-29,200.04,4919862,201.23,203.612,197.93,-1.3131857,36.253677,-48.0,28.319365,0.17082374,11.196768,213.17209,217.595,-13395260.0,39.31954,8790611.0,1.5255603,201.1489,-0.24106517,-9.140135,39.13908
2018-10-30,203.35,5906154,199.65,203.76,198.7,-0.9240435,42.26967,-48.0,28.424015,0.30329847,35.38601,212.97745,218.33563,-8446230.0,49.19961,14696765.0,2.358003,203.80779,-0.12130909,-7.6532583,55.701263
2018-10-31,205.28,5658338,205.21,208.07,204.5,-0.4834469,45.49941,-48.0,27.076962,0.3849503,65.873505,212.83801,219.07625,-11632017.0,59.83876,20355104.0,2.3781712,206.46666,-0.076831885,2.3929217,56.373444
2018-11-01,205.86,3812592,205.6,206.28,204.32,-0.118748404,46.46864,-48.0,25.871075,0.42348096,85.70903,213.08128,219.81688,-9453393.0,52.789833,24167696.0,-0.11903828,209.12555,-0.032318275,0.2025042,53.502567
2018-11-02,206.57,5059162,207.5,208.705,203.39,0.18782747,47.694904,-48.0,24.029589,0.47049385,80.81184,212.856,220.5575,-8458694.0,59.87827,29226856.0,-0.106248446,211.78444,0.017395386,1.305718,55.09008
2018-11-05,216.24,7489418,213.51,217.51,212.96,1.0132802,60.849255,-48.0,24.193583,0.898727,94.5508,211.87392,221.29813,-5150182.0,61.787045,36716276.0,2.8966992,214.44333,0.013662289,16.582045,45.243103
