date,close,volume,open,high,low,macd,rsi,aroon,adx,bollinger,stochastic,chandelier,pivots,adl,mfi,obv,pvo,zigzag,bop,elder,chop
2019-09-30,129.38,6825489,129.07,130.28,129.0,-0.023023356,46.446915,40.0,12.875574,0.41958317,16.702536,126.85998,134.06,29891886.0,67.29345,64185028.0,1.196055,131.88928,-0.032595545,-0.64213485,54.862587
2019-10-01,129.99,7706218,130.02,130.8,129.77,-0.0057980637,49.275826,40.0,12.638982,0.5279939,44.905174,126.93543,134.38,25477644.0,67.84711,71891250.0,2.2858973,132.21857,-0.07720846,0.6395987,53.702263
2019-10-02,132.0,12088620,132.76,134.7,131.22,0.13497408,57.28311,64.0,13.021355,0.88099825,72.02479,128.47882,134.7,18808060.0,70.23359,83979864.0,6.7563205,132.54785,-0.05396068,5.4082274,47.58387
2019-10-03,131.19,7413819,131.64,132.3715,130.01,0.16553004,53.61035,64.0,12.723087,0.70410633,71.10649,128.43958,134.40834,18803352.0,63.167084,76566050.0,5.0369267,132.87714,-0.04317082,1.6028378,48.584496
2019-10-04,133.66,7240361,131.34,133.72,131.25,0.33434752,61.67898,64.0,13.000331,1.0715207,87.085526,128.37914,134.11667,25691954.0,69.147224,83806410.0,3.5596745,133.20644,0.052592017,3.256861,49.977764
2019-10-07,133.16,5437161,133.09,133.825,132.1446,0.3906744,59.425724,64.0,13.299986,0.96720654,88.37792,128.4373,133.825,26825720.0,74.31758,78369250.0,0.8742723,133.53572,0.051970374,3.598338,50.343822
2019-10-08,131.84,7926935,132.45,133.265,131.49,0.32032073,53.834312,64.0,13.198029,0.6935046,84.166664,128.47993,134.28313,22024900.0,67.43249,70442310.0,1.3321533,133.865,0.0069576018,2.1967754,50.33755
2019-10-09,129.22,7854729,131.14,131.25,128.52,0.090561144,44.82003,64.0,12.858567,0.21710643,35.97222,128.30994,134.74126,18198238.0,60.988384,62587584.0,1.4765791,134.19429,-0.06201324,-2.1999068,52.16235
2019-10-10,129.06,5265916,128.95,130.1179,128.63,-0.07028155,44.331837,64.0,12.543354,0.21043575,6.638889,128.39749,135.19937,15976000.0,52.881035,57321664.0,-0.8019462,134.52357,-0.083883755,-2.6720202,51.678493
2019-10-11,131.33,7187687,131.14,132.62,130.82,-0.024259726,52.274403,64.0,12.211543,0.61328447,25.402779,128.19852,135.6575,12861335.0,53.716686,64509350.0,-0.48439983,134.85286,-0.10931111,1.8429257,54.026318
2019-10-14,130.72,5851866,131.36,131.36,130.42,-0.034731347,50.20159,64.0,11.708523,0.49343786,52.791668,128.36586,136.11563,10744703.0,47.19103,58657490.0,-1.481362,135.18214,-0.13066158,0.20536482,53.452858
2019-10-15,132.84,10048880,133.0,134.25,132.1,0.094238356,56.637062,64.0,12.3551655,0.8391921,86.791664,128.17241,136.57375,7613191.5,54.39982,68706370.0,1.7510958,135.51143,-0.10889275,4.1888843,55.89736
2019-10-16,135.17,12463870,134.9,136.59,133.8,0.3170333,62.38981,52.0,13.665334,1.0949228,93.7216,129.84776,137.03188,7389824.5,63.502472,81170240.0,5.478934,135.84071,-0.053187925,7.060472,48.36774
2019-10-17,136.17,8612673,135.96,137.49,135.65,0.5013567,64.56274,56.0,15.126328,1.0920732,104.30003,130.73785,137.49,3645184.0,69.70325,89782910.0,4.2948284,136.17,-0.044771202,8.523262,51.659058
2019-10-18,127.7,25879460,133.31,134.3875,127.7,0.046408433,42.280857,56.0,14.670362,0.086483695,30.649733,129.88977,136.108,-22234276.0,54.592014,63903450.0,14.72344,134.436,-0.121990204,-1.2125612,55.051666
2019-10-21,128.02,14107410,128.67,129.67,127.06,-0.22452234,43.080112,56.0,14.422697,0.16230659,-19.531765,129.87933,134.726,-25963822.0,46.613285,78010860.0,12.054267,132.702,-0.13769849,-5.53291,53.71445
2019-10-22,129.2,7625647,128.76,130.54,128.09,-0.31051695,46.046978,56.0,13.891136,0.30866098,-35.864,129.88164,133.344,-26679698.0,44.726055,85636504.0,5.9854827,130.968,-0.109271154,-3.0810654,51.735825
2019-10-23,129.9,6722254,129.66,130.48,129.07,-0.3060139,47.785675,56.0,13.397543,0.3914852,16.692978,130.0352,131.962,-25487810.0,50.006966,92358760.0,1.157162,129.234,-0.08350189,-1.888056,50.84288
2019-10-24,127.5,12146360,130.42,130.58,126.1,-0.44216204,42.704338,-20.0,13.807475,0.15015027,27.43583,129.76314,130.58,-30042694.0,42.99988,80212400.0,1.3020287,127.5,-0.19714881,-3.8383338,49.314384
2019-10-25,128.35,6947250,127.83,129.1,127.31,-0.4509153,44.937542,-20.0,14.188127,0.24203004,20.104963,129.87027,131.3175,-28917162.0,43.526836,87159650.0,-2.0191808,127.878426,-0.1793741,-3.5628576,49.413483
2019-10-28,129.18,7876303,128.62,130.0,128.51,-0.37960973,47.10555,-20.0,14.167925,0.33021498,19.442455,129.99162,132.055,-29710078.0,49.22191,95035950.0,-3.5465696,128.25685,-0.12798119,-1.2324493,49.300438
2019-10-29,129.1244,4506298,129.7,129.97,128.56,-0.31751448,46.972126,-20.0,14.149166,0.33049247,30.74627,130.14018,132.7925,-30608782.0,50.437187,90529656.0,-6.798008,128.63528,-0.10690477,-0.9990708,47.529835
2019-10-30,132.84,9627603,133.3,133.53,131.73,-0.02305435,55.95113,-20.0,13.509405,0.7072453,58.279194,129.8735,133.53,-28362340.0,55.78428,100157256.0,-4.9757676,129.01372,-0.13043943,4.852225,50.20229
2019-10-31,132.04,7686682,132.38,132.84,130.89,0.11348899,53.83738,-20.0,12.608303,0.6206192,65.87962,129.9538,133.46,-26982680.0,50.417027,92470580.0,-5.034951,129.39214,-0.15043333,2.7976215,48.750977
2019-11-01,131.2,5541792,132.05,133.0,131.14,0.14108394,51.631737,-20.0,11.830411,0.5495438,65.713005,130.04271,133.39,-32166936.0,50.514362,86928780.0,-6.496246,129.77057,-0.1344432,2.9979613,49.58709
2019-11-04,130.23,6140323,131.8,131.95,130.09,0.090327725,49.12872,-20.0,11.265829,0.4620293,38.260853,130.1276,133.32,-37382910.0,44.505573,80788460.0,-6.7416596,130.149,-0.18941943,0.9953953,48.05544
2019-11-05,130.42,6257266,130.53,131.47,129.68,0.066945866,49.643673,-20.0,10.8980465,0.49012953,28.241148,130.21815,133.25,-38466572.0,36.818954,87045730.0,-6.527661,130.52744,-0.20072135,0.13462457,46.175095
2019-11-06,130.96,5450031,130.42,131.48,129.7,0.084131025,51.156963,-20.0,10.551996,0.5397216,47.278988,130.30597,133.18,-36200828.0,35.039772,92495760.0,-6.7922254,130.90585,-0.18720418,0.035392486,50.307602
2019-11-07,131.43,5874081,131.73,132.38,131.01,0.121182956,52.495087,-20.0,9.815298,0.5790066,74.95093,130.43887,133.11,-38473284.0,47.18017,98369840.0,-6.299641,131.28429,-0.14292558,2.0003364,54.048912
2019-11-08,133.0,5003528,131.3,133.04,130.97,0.23866789,56.75692,-20.0,9.394367,0.7381214,106.71602,130.47711,133.04,-33663130.0,56.659782,103373370.0,-6.4807415,131.66272,-0.06647571,1.9617169,53.381638
2019-11-11,131.98,4371362,132.27,132.5247,131.33,0.2345762,53.404774,-20.0,9.003503,0.6201818,102.565186,130.56815,133.599,-33277838.0,50.521854,99002010.0,-6.919609,132.04114,-0.09664218,1.5333145,52.306896
2019-11-12,131.35,5229157,132.0,132.09,131.02,0.17885138,51.38606,-20.0,8.476435,0.56151533,84.96444,130.73688,134.158,-35281536.0,44.082687,93772850.0,-6.04908,132.41957,-0.15219143,0.7345267,51.868317
2019-11-13,131.27,5921414,131.04,131.487,130.72,0.12837717,51.121796,-20.0,7.918432,0.58230364,57.937004,130.93924,134.717,-32710698.0,47.115227,87851430.0,-4.467391,132.798,-0.08421604,-0.1919771,53.4516
2019-11-14,130.96,4217472,131.03,131.36,130.14,0.06886922,50.04773,-20.0,7.7181234,0.5970707,41.072433,131.07063,135.276,-31258782.0,40.45747,83633960.0,-4.9371667,133.17642,-0.1090646,-0.8305518,59.527695
2019-11-15,134.94,10495620,131.25,134.97,130.78,0.2804394,61.292,-20.0,8.535318,1.0938842,76.75882,130.79106,135.835,-20913458.0,42.468987,94129580.0,1.4264922,133.55486,-0.07300536,2.3409555,55.132027
2019-11-18,134.83,9293614,134.22,135.69,132.66,0.38917187,60.88408,-20.0,9.56701,1.0017483,94.21406,128.88239,136.394,-16895426.0,50.495922,84835970.0,4.0836377,133.93329,-0.029466288,4.0479617,56.394993
2019-11-19,134.82,5192243,135.0,135.19,134.21,0.4332424,60.844433,-20.0,10.525009,0.93558824,111.46301,129.05818,136.953,-15623856.0,47.998055,79643730.0,1.8208902,134.31172,-0.024331853,4.335396,54.996597
2019-11-20,135.94,7600882,135.11,136.34,134.07,0.50560045,63.695713,-20.0,11.857394,0.98703355,94.1014,129.70009,137.512,-10701699.0,56.90902,87244610.0,2.5997572,134.69014,0.014239415,4.371768,51.574932
2019-11-21,136.44,6424868,135.94,136.85,135.0,0.551176,64.92371,-20.0,13.281872,0.98736054,93.85427,130.25963,138.071,-7124610.5,63.731583,93669470.0,1.9250721,135.06857,0.066186525,4.8343725,48.764416
2019-11-22,138.07,9235894,136.65,138.63,136.5,0.6484335,68.64695,84.0,15.199616,1.0674058,99.568245,132.04054,138.63,-2745149.2,71.78438,102905370.0,4.027142,135.447,0.17409743,6.8108907,40.84039
2019-11-25,137.18,6111909,137.06,137.65,136.24,0.6106873,64.61401,84.0,16.791689,0.9226878,87.874916,132.09053,138.54,-707846.25,71.66129,96793464.0,2.3598266,135.82542,0.18456592,4.7079062,40.982754
2019-11-26,137.17,10637410,136.47,137.34,135.15,0.5450699,64.568115,84.0,17.499763,0.881605,79.39447,132.08914,138.45,8278093.5,61.985394,86156050.0,5.2172995,136.20386,0.18572763,2.5710626,43.482697
2019-11-27,137.75,5522951,137.16,138.25,136.9,0.50183314,66.07347,84.0,18.502136,0.8882464,81.02364,132.20236,138.36,9709970.0,61.947098,91679000.0,2.3203197,136.58229,0.23258585,4.433768,43.3834
2019-11-29,137.49,3278854,137.6,138.27,136.94,0.4201401,64.745514,84.0,19.440525,0.8258838,86.67276,132.31316,138.27,9142950.0,57.736576,88400140.0,-1.7393305,136.96071,0.16801709,3.8846583,42.31744
2019-12-02,137.36,4717317,137.72,137.85,136.85,0.3259646,64.05233,80.0,20.24148,0.78356725,88.70189,132.46393,138.932,9237296.0,57.412853,83682830.0,-2.9707463,137.33914,0.15964128,2.889707,41.32575
2019-12-03,137.16,6419310,136.91,137.45,136.16,0.22369199,62.935966,76.0,20.441875,0.7419608,82.17511,132.5683,139.594,12770405.0,56.55993,77263520.0,-1.9023154,137.71758,0.21687521,1.4411775,41.65425
2019-12-04,139.38,7257393,138.5,139.74,138.04,0.2756345,69.32657,100.0,21.574745,0.9011149,90.749084,133.602,140.256,16954078.0,63.25165,84520910.0,-0.263563,138.096,0.23243074,4.6695805,39.602158
2019-12-05,139.56,5473037,139.35,139.745,137.95,0.29069686,69.78152,84.0,22.556232,0.8768328,100.17241,133.64124,140.918,21298968.0,67.96995,89993950.0,-0.93405235,138.47443,0.24488565,3.7260692,42.985126
2019-12-06,140.38,6640534,139.46,141.58,139.46,0.3220346,71.83125,88.0,24.101175,0.9040665,98.15969,135.46458,141.58,20421918.0,66.80143,96634490.0,-0.110738955,138.85286,0.21297808,6.1009164,40.25196
2019-12-09,140.5,4260566,140.39,140.81,140.0601,0.31652433,72.12919,88.0,25.535765,0.86898714,86.16754,135.6403,142.206,21159946.0,60.12892,100895050.0,-1.9577765,139.2313,0.20907566,5.0651712,43.266357
2019-12-10,139.99,5310783,140.8,141.0,139.91,0.24728076,68.79867,88.0,26.93247,0.79670066,72.8099,135.76166,142.832,16628727.0,54.19498,95584270.0,-1.9375901,139.60971,0.16911525,4.5086327,43.443123
2019-12-11,140.98,6631591,140.93,141.98,140.63,0.23688312,71.54533,100.0,28.55321,0.8569356,78.739,136.15475,143.458,13435739.0,53.843914,102215860.0,-0.38571456,139.98814,0.1456437,5.414542,45.764748
2019-12-12,141.34,5012506,141.32,142.06,140.73,0.22316901,72.49356,100.0,30.084108,0.87160486,86.260315,136.31818,144.084,13021171.0,53.205948,107228370.0,-1.0428414,140.36658,0.12741278,4.811036,45.29346
2019-12-13,141.38,4257231,141.1,141.8,140.31,0.18716483,72.60281,76.0,31.086302,0.8819731,94.38719,136.37599,144.71,14878352.0,45.123413,111485600.0,-2.2093859,140.745,0.09321656,3.448031,44.113705
2019-12-16,141.79,5353158,141.73,142.85,141.49,0.16226299,73.7535,84.0,32.397484,0.88812965,91.42482,137.22389,145.336,11886881.0,52.195496,116838750.0,-1.5901725,141.12343,0.090288796,4.9754553,39.390488
2019-12-17,143.56,10724070,143.0,144.05,142.52,0.23204748,78.04128,88.0,33.99425,1.0198979,92.05618,138.37144,145.962,15741939.0,65.376205,127562824.0,4.6542163,141.50186,0.09360153,6.0975327,38.58845
2019-12-18,143.19,7849413,143.72,143.88,142.74,0.22042263,75.27298,88.0,35.476967,0.93596774,90.17254,138.4741,146.588,14089431.0,56.837902,119713410.0,5.2528725,141.88028,0.029176582,5.3036,38.22242
2019-12-19,145.35,9874889,143.89,145.88,143.61,0.31933767,79.781845,96.0,37.39913,1.0704579,95.93859,140.19073,147.214,19353138.0,63.73551,129588300.0,7.222679,142.25871,0.08102505,6.8330855,32.628574
2019-12-20,146.06,14533000,146.88,147.84,144.8,0.38908824,81.00777,100.0,39.590126,1.0430176,87.303665,141.9948,147.84,16867230.0,72.10018,144121300.0,11.69656,142.63715,0.08747242,8.631216,28.888834
2019-12-23,146.44,6559466,145.74,146.76,145.3401,0.414956,81.6491,96.0,41.62462,0.990643,84.930405,142.06686,147.5175,20470110.0,71.69532,150680770.0,7.2722654,143.01556,0.10884342,6.8239994,32.476498
2019-12-24,145.93,4238924,146.0,146.01,145.26,0.35421935,77.8495,92.0,43.42839,0.89694005,76.88063,142.16837,147.195,23804730.0,66.43101,146441840.0,2.13135,143.394,0.06520196,5.0533423,33.21949
2019-12-26,145.83,3020481,145.97,146.1827,145.16,0.26774257,77.09196,84.0,45.14176,0.8503745,73.88168,142.28671,146.8725,24741856.0,62.3777,143421360.0,-2.5304356,143.77243,0.047067378,4.348422,38.24548
2019-12-27,145.75,3432686,146.2,146.55,145.54,0.1703317,76.45102,84.0,46.816265,0.8111696,69.41637,142.40141,146.55,22736622.0,61.136223,139988670.0,-5.2135234,144.15086,-0.015754536,4.4520473,38.461998
2019-12-30,145.3,2923859,145.78,146.2,145.03,0.04717328,72.78535,80.0,47.75797,0.7502765,64.17936,142.48907,146.79134,21162238.0,61.955143,137064820.0,-7.391345,144.52928,-0.055536155,3.1688979,39.18256
2019-12-31,145.87,4435105,145.1,146.01,144.78,-0.020680558,74.45607,68.0,48.33323,0.7759836,68.023926,142.56458,147.03267,24587724.0,67.47439,141499920.0,-6.8647695,144.90771,0.042259242,2.203341,39.803886
2020-01-02,145.97,5634469,145.87,146.02,145.08,-0.08026071,74.748955,68.0,48.870953,0.7683311,72.51721,142.67618,147.274,29622782.0,67.17861,147134380.0,-4.820762,145.28615,0.047212522,2.0342922,39.565266
2020-01-03,144.28,5753422,143.5,145.373,143.0,-0.24558248,61.843586,68.0,47.127216,0.5839401,60.803703,142.5059,147.51534,30076170.0,61.016094,141380960.0,-3.1109593,145.66457,0.069616824,-0.6204637,42.3642
2020-01-06,144.1,7731435,144.0,144.2,142.85,-0.37159017,60.642666,52.0,45.37107,0.54483676,38.39282,142.55336,147.75667,36662210.0,58.680794,133649540.0,0.3498757,146.043,0.061485015,-1.8301117,48.072956
2020-01-07,144.98,7389034,144.01,145.45,141.38,-0.39785743,64.29327,52.0,42.516216,0.6242886,33.936893,142.23866,147.998,42344684.0,59.59967,141038560.0,2.1213012,146.42143,0.07535727,-2.2043815,52.135742
2020-01-08,144.96,6605775,144.87,145.98,143.7,-0.4167614,64.14764,52.0,40.213303,0.6024843,47.62764,142.18236,148.23933,43040028.0,57.80275,134432800.0,2.3315933,146.79985,0.05203303,0.51910156,52.165367
2020-01-09,145.39,6112783,145.76,146.03,144.99,-0.4003914,65.934235,52.0,38.108242,0.6392406,67.659805,142.29361,148.48067,41629384.0,65.80212,140545570.0,1.8711748,147.17828,0.05982896,1.6278013,52.061584
2020-01-10,145.06,5042668,145.75,146.18,144.9,-0.41035935,63.326145,44.0,36.258995,0.5699021,63.363564,142.37117,148.722,37847384.0,57.7824,135502910.0,0.3995187,147.55672,-0.024616348,1.5838298,49.90817
2020-01-13,145.7,4593819,145.48,145.79,144.72,-0.37347448,66.12477,44.0,34.374092,0.65624535,77.77861,142.47385,148.96333,41668412.0,52.011894,140096720.0,-1.0307679,147.93515,0.009336819,0.741854,53.61062
2020-01-14,146.52,7038779,145.05,146.61,144.73,-0.29681832,69.35186,40.0,33.22325,0.80544996,100.13398,142.4614,149.20467,48033264.0,61.2545,147135500.0,0.7878489,148.31357,0.029974135,1.1044463,55.4614
2020-01-15,147.01,4960460,146.4,147.395,146.24,-0.21963604,71.12221,32.0,32.665966,0.9309111,115.05233,142.54839,149.446,49686750.0,67.34912,152095970.0,-0.31452578,148.692,0.07436498,2.8588111,50.12041
2020-01-16,148.2,6476379,147.42,148.84,146.2,-0.10099707,74.912315,100.0,32.936565,1.1210914,107.51767,143.42891,149.68733,53023068.0,72.710075,158572350.0,0.6746758,149.07043,0.10524692,3.4604096,44.583744
2020-01-17,149.17,9083838,148.41,149.41,147.93,0.023597213,77.504105,92.0,33.45622,1.2022331,95.918846,144.04306,149.92867,59160796.0,74.61238,167656180.0,3.9639084,149.44885,0.17375107,4.7946367,42.522785
2020-01-21,149.27,9543905,148.58,150.17,148.5,0.089817576,77.7592,96.0,34.272972,1.0802944,90.743416,144.81927,150.17,58417860.0,79.75487,177200080.0,6.0887985,149.82729,0.2325675,5.26826,39.856636
2020-01-22,148.25,10305330,146.7,149.18,146.0,0.04429842,69.14623,96.0,32.784973,0.8539298,81.56175,144.61658,150.34,62695544.0,70.20234,166894750.0,7.5962143,150.20572,0.22266786,1.3356515,42.810215
2020-01-23,148.53,8671988,148.04,148.77,146.755,0.013991292,70.124504,36.0,31.403263,0.8625869,73.17541,144.59424,150.51,69301740.0,71.15008,175566750.0,6.594277,150.58414,0.2324388,1.2212727,44.278694
2020-01-24,148.32,9051933,148.58,148.945,147.93,-0.03649503,68.37351,36.0,30.22731,0.7976447,71.198875,144.70927,150.68,67205976.0,77.6426,166514820.0,5.8737545,150.96257,0.19066341,2.2375195,41.564247
2020-01-27,148.75,7587103,147.52,149.46,147.0,-0.05605622,70.02403,36.0,28.39508,0.82757413,81.50676,144.62204,150.85,70413540.0,85.03441,174101920.0,3.8560703,151.341,0.2210867,1.4135882,43.018566
2020-01-28,149.5,7336636,148.46,150.57,148.15,-0.034659293,72.700165,56.0,27.401636,0.88759077,85.042,144.94421,151.02,71262400.0,85.06669,181438540.0,2.138857,151.71942,0.23475975,3.10879,49.999725
2020-01-29,150.54,6288760,149.45,151.19,149.13,0.029873852,75.911606,60.0,26.83831,0.9593979,91.64868,145.53902,151.19,73582530.0,85.054886,187727310.0,0.018560002,152.09785,0.26973495,3.927534,51.947105
2020-01-30,150.36,6470584,150.03,150.51,149.05,0.04013536,74.28287,60.0,26.246037,0.88417053,91.10626,145.5927,151.74167,78723540.0,78.74154,181256720.0,-1.2217628,152.47629,0.31129184,2.549315,52.566494
2020-01-31,148.87,8651930,149.75,150.0,148.64,-0.067850076,62.356133,60.0,25.333517,0.68198764,72.14704,145.61258,152.29333,72998000.0,75.951866,172604800.0,-0.10315728,152.85472,0.3035778,1.525127,53.204693
2020-02-03,150.17,5765413,149.42,150.49,149.24,-0.06608371,67.290665,60.0,24.808985,0.8124267,71.4483,145.64519,152.845,75811520.0,76.248695,178370200.0,-1.9360291,153.23314,0.3317487,2.1543946,54.046234
2020-02-04,151.6,6541584,151.49,152.75,151.2,0.0128272865,71.68722,76.0,25.528543,0.94577795,73.958496,147.10541,153.39667,72646230.0,76.197914,184911790.0,-2.3658524,153.61157,0.28096676,5.5709095,53.355873
2020-02-05,153.99,5980013,151.72,154.02,151.31,0.1971901,77.20257,80.0,26.712244,1.1110644,103.76845,148.26244,153.94833,78493850.0,76.47459,190891800.0,-3.065488,153.99,0.3030739,5.579351,48.90066
2020-02-06,153.53,6201257,154.25,154.5,152.74,0.2556537,74.20633,84.0,27.989918,0.99064285,100.223305,148.76414,154.5,77859630.0,76.46813,184690540.0,-3.1875417,152.77063,0.25274923,6.445158,45.536526
2020-02-07,151.89,5700295,153.34,153.455,151.55,0.15625384,64.582855,84.0,28.108974,0.78872883,80.73388,148.75487,154.074,74194090.0,70.17222,178990260.0,-3.6051688,151.55125,0.16170149,3.783707,46.200855
2020-02-10,151.86,4836002,151.68,151.91,150.8911,0.065509215,64.418274,84.0,27.68197,0.7656004,58.93265,148.87706,153.648,78555460.0,63.870094,174154260.0,-4.5672493,150.33188,0.14480773,1.2228489,45.33345
2020-02-11,151.99,3715389,152.29,152.38,151.54,-0.004991976,64.83644,84.0,27.522882,0.7610687,52.4586,149.01811,153.222,78820840.0,72.308495,177869650.0,-6.170324,149.1125,0.084481716,1.9986418,45.433327
2020-02-12,151.09,5167069,151.87,152.15,150.92,-0.12483,59.613155,84.0,26.862835,0.6284851,52.462654,149.09956,152.796,75082070.0,65.458084,172702580.0,-5.4112535,147.89313,0.02181582,1.111693,45.47538
2020-02-13,150.09,5480225,150.16,151.045,149.88,-0.27540654,54.371834,80.0,25.459038,0.46923,38.83219,149.18004,152.37,71577550.0,57.696228,167222350.0,-4.3115726,146.67375,0.03582095,-0.77926314,45.770927
2020-02-14,150.13,5716549,150.56,150.64,149.15,-0.37035784,54.543995,68.0,23.649437,0.4592385,19.957487,149.21867,151.944,73380750.0,50.02509,172938900.0,-3.1144984,145.45438,-0.020506952,-1.7079399,50.584557
2020-02-18,149.14,7231010,150.47,150.74,149.06,-0.4903549,49.559845,68.0,22.037971,0.3073259,-1.5649832,149.22963,151.518,66838412.0,41.410954,165707890.0,-0.5363258,144.235,-0.107751146,-1.2382342,52.44721
2020-02-19,148.94,6115220,149.21,149.76,148.58,-0.5682261,48.59378,68.0,20.729298,0.28086326,-10.565964,149.30829,151.092,64454510.0,34.025574,159592670.0,-0.04105134,143.01562,-0.1618897,-2.247058,50.60801
2020-02-20,148.37,7465047,148.61,149.38,147.4043,-0.63792896,45.85063,64.0,20.280384,0.19159706,-6.20602,149.27486,150.666,64287130.0,33.65913,152127620.0,1.7095337,141.79625,-0.18671137,-3.2531781,44.552666
2020-02-21,149.93,7776835,148.09,150.24,147.54,-0.56147254,53.574883,44.0,19.203934,0.41724735,26.551464,149.14418,150.24,70278180.0,43.20442,159904450.0,3.029181,140.57687,-0.091815636,-2.232124,46.134125
2020-02-24,145.91,10589200,146.5,149.0,145.25,-0.7522371,38.381084,-44.0,19.476637,-0.10988746,25.26219,148.74945,149.415,63416372.0,34.469364,149315250.0,6.2935696,139.3575,-0.14591087,-4.5918207,40.639282
2020-02-25,144.65,10529370,145.99,146.75,143.83,-0.9226392,35.027966,-48.0,20.342892,-0.12939525,14.40611,148.61266,148.59,58800756.0,25.961838,138785890.0,7.70274,138.13812,-0.18375885,-6.8987036,35.701366
2020-02-26,143.68,10094400,145.35,146.22,143.59,-1.0507357,32.662243,-52.0,21.24444,-0.094269484,-11.554786,148.52162,147.765,49397228.0,18.616213,128691490.0,7.651367,136.91875,-0.28894594,-6.2231746,34.7476
2020-02-27,139.12,12566710,142.56,144.77,138.95,-1.3723114,24.339903,-56.0,23.483791,-0.22918081,-7.1495686,147.99974,146.94,37564656.0,11.348385,116124776.0,8.940452,135.69937,-0.30194414,-9.771293,29.014536
2020-02-28,134.48,19825530,135.36,137.29,130.82,-1.8002763,19.027233,-60.0,26.768309,-0.24006252,9.128372,147.16339,146.115,40169244.0,10.151507,96299250.0,13.574182,134.48,-0.25729108,-21.876822,21.14946
2020-03-02,140.02,11508230,134.78,140.13,134.0138,-1.6187221,36.77231,-60.0,28.388876,0.105095476,40.936314,146.66284,145.29,51263524.0,18.565163,107807470.0,9.982936,137.48,-0.20871395,-14.422048,25.957815
2020-03-03,135.59,13662450,140.0,140.99,133.1,-1.6972234,30.934378,-60.0,30.0356,-0.012078895,46.05421,145.94316,144.465,46224520.0,14.355697,94145020.0,8.327037,140.48,-0.2231277,-11.992155,32.145573
2020-03-04,143.48,10560820,137.68,143.64,137.14,-1.1445053,47.056114,-60.0,30.381948,0.34987718,67.52802,145.23439,143.64,56265424.0,21.360708,104705850.0,4.911749,143.48,-0.11409527,-5.4275613,38.93841
2020-03-05,142.01,11339190,140.8,142.68,139.84,-0.81985015,44.95082,-60.0,30.703558,0.30646878,63.183586,145.15918,142.87666,62254430.0,28.32576,93366660.0,2.8422983,140.46834,-0.07937083,-3.3750527,41.19013
2020-03-06,142.03,12239090,138.48,143.01,137.41,-0.5582026,44.986885,-60.0,31.486685,0.32750523,76.42132,144.82013,142.11333,70209840.0,27.185163,105605740.0,1.7703704,137.45667,-0.013476601,-5.212902,43.73886
2020-03-09,136.44,13848570,136.33,139.6799,134.9,-0.7065078,37.577194,-60.0,32.64654,0.114293166,39.70726,144.28786,141.35,65284804.0,26.192434,91757176.0,1.7303526,134.445,0.044714805,-9.231159,47.837307
2020-03-10,141.64,12698070,139.97,141.95,134.23,-0.41378617,46.418304,-60.0,32.754364,0.3685879,39.293488,142.65431,140.58667,76963080.0,32.85324,104455250.0,0.79685396,131.43333,0.076510146,-7.5551934,51.28627
2020-03-11,131.8,17768060,138.09,138.75,131.5,-0.81885695,36.021465,-60.0,33.354477,-0.010540863,7.030123,140.68753,139.82333,60665480.0,31.1424,86687180.0,2.5998871,128.42166,0.023216559,-10.608737,55.193176
2020-03-12,125.41,21539200,127.31,133.765,124.5,-1.4180188,31.143196,-96.0,34.86557,-0.13020839,-1.103129,139.9556,139.06,43357404.0,24.781305,65147984.0,4.8991766,125.41,-0.04010875,-18.302488,47.849728
2020-03-13,134.29,20084150,129.32,134.92,124.65,-1.1296964,42.74698,-96.0,35.84094,0.23185553,6.7743287,138.8899,138.29666,60977480.0,33.510178,85232136.0,4.900831,134.29,0.005696043,-15.85642,55.19744
2020-03-16,127.13,18877920,123.57,133.76,122.43,-1.3212909,37.290245,-100.0,37.019753,0.02975327,26.424374,136.77034,137.53334,57761736.0,32.45223,66354216.0,3.8049333,127.13,0.060918484,-16.212645,56.05271
2020-03-17,136.59,18911760,128.55,136.77,127.81,-0.7399833,46.929497,-92.0,37.04968,0.38820025,72.168846,135.79965,136.77,75913650.0,39.952362,85265976.0,2.6668315,136.59,0.17036866,-7.933696,60.897438
2020-03-18,134.96,17521130,131.02,135.6696,128.71,-0.41076002,45.628063,-92.0,37.07747,0.34663838,67.365746,135.4042,136.66397,89861870.0,39.196316,67744850.0,1.0419204,130.2275,0.25302505,-7.763568,63.558327
2020-03-19,127.05,18482340,134.99,134.99,126.15,-0.6566355,39.852383,-88.0,37.49658,0.08545432,52.331352,134.39584,136.55794,75142904.0,39.555157,49262504.0,0.12895544,123.865,0.19858381,-8.425572,63.73818
2020-03-20,119.89,19785130,126.83,127.44,118.13,-1.2007227,35.474995,-100.0,38.818832,-0.08897376,4.5983047,133.84648,136.4519,62838300.0,33.218624,29477376.0,-0.18890515,117.5025,0.084142655,-19.74049,57.78995
2020-03-23,111.14,20815230,117.0,118.56,109.16,-2.0019345,30.99451,-96.0,40.72588,-0.18741009,-24.781303,133.12846,136.34589,50792036.0,32.69316,8662145.0,-0.25083965,111.14,0.079537734,-31.443277,47.27965
2020-03-24,119.18,17604770,118.76,119.65,113.86,-1.846245,38.660614,-96.0,42.171474,0.099763036,5.7042007,131.5058,136.23985,65538692.0,33.933617,26266916.0,-1.6448513,113.156815,0.020982817,-22.681381,47.60078
